,home_FT,home_ORB,away_FT%,away_AST/TOV,home_FG,away_TRB%,away_DRB,away_FG,home_AST%,away_FTr,away_ORB,home_AST,home_STL%,home_DRB,away_FTAr,away_+/-,home_2P,away_3PAr,away_BLK,away_TRB,away_FTA,home_TOV%,home_STL/TOV,home_2PA,home_BLK%,home_eFG%,home_STL,home_2PAr,home_FT/FGA,away_AST%,away_2P,away_eFG%,home_FIC,away_TOV,home_ORtg,away_PF,home_3P,home_PF,home_DRtg,home_TOV,away_AST,away_FIC,away_3P,away_STL,home_HOB,home_FTAr,away_name,away_FGA,date,away_TOV%,home_TRB,home_DRB%,home_+/-,home_3PAr,away_DRBr,home_PTS,home_name,home_DRBr,home_TRB%,away_STL/TOV,away_PTS,away_FG%,home_2P%,away_USG%,away_DRB%,away_HOB,away_FT,home_FT%,home_TS%,away_3PA,away_2PAr,away_2PA,home_ORBr,home_3P%,away_ORBr,away_ORtg,home_FG%,away_TSA,away_BLK%,home_BLK,index,away_2P%,away_FT/FGA,home_FTr,away_DRtg,away_STL%,away_TS%,home_AST/TOV,home_FGA,away_ORB%,home_FTA,home_3PA,home_TSA,away_3P%,home_ORB%,home_USG%
618,19.0,12.0,0.68,2.3636363636363638,35.0,52.2,31.0,37.0,51.4,0.294,17.0,18.0,4.5,32.0,0.29411764705882354,6.0,30.0,0.27058823529411763,11.0,48.0,25.0,11.5,0.3333333333333333,66.0,8.1,0.4573170731707317,4.0,0.8048780487804879,0.23170731707317074,70.3,28.0,0.48823529411764705,62.5,11.0,105.8,16.0,5.0,24.0,112.5,12.0,26.0,91.125,9.0,6.0,1.5142857142857142,0.2926829268292683,Los Angeles Clippers,85.0,201212120,10.3,44.0,65.3,-6.0,0.1951219512195122,0.6458333333333334,94.0,Charlotte Bobcats,0.7272727272727273,47.8,0.5454545454545454,100.0,0.43529411764705883,0.45454545454545453,100.0,72.1,1.7027027027027026,17.0,0.7916666666666666,0.5077787381158168,23.0,0.7294117647058823,62.0,0.2727272727272727,0.3125,0.3541666666666667,112.5,0.4268292682926829,96.0,16.7,5.0,Charlotte Bobcats21,0.45161290322580644,0.2,0.293,105.8,6.8,0.5208333333333334,1.5,82.0,34.7,24.0,16.0,92.56,0.391304347826087,27.9,100.0
619,19.0,12.0,0.68,2.3636363636363638,35.0,52.2,31.0,37.0,51.4,0.294,17.0,18.0,4.5,32.0,0.29411764705882354,6.0,30.0,0.27058823529411763,11.0,48.0,25.0,11.5,0.3333333333333333,66.0,8.1,0.4573170731707317,4.0,0.8048780487804879,0.23170731707317074,70.3,28.0,0.48823529411764705,62.5,11.0,105.8,16.0,5.0,24.0,112.5,12.0,26.0,91.125,9.0,6.0,1.5142857142857142,0.2926829268292683,Los Angeles Clippers,85.0,201212120,10.3,44.0,65.3,-6.0,0.1951219512195122,0.6458333333333334,94.0,Charlotte Bobcats,0.7272727272727273,47.8,0.5454545454545454,100.0,0.43529411764705883,0.45454545454545453,100.0,72.1,1.7027027027027026,17.0,0.7916666666666666,0.5077787381158168,23.0,0.7294117647058823,62.0,0.2727272727272727,0.3125,0.3541666666666667,112.5,0.4268292682926829,96.0,16.7,5.0,Los Angeles Clippers22,0.45161290322580644,0.2,0.293,105.8,6.8,0.5208333333333334,1.5,82.0,34.7,24.0,16.0,92.56,0.391304347826087,27.9,100.0
620,22.0,6.0,0.8,1.3846153846153846,34.0,49.5,36.0,35.0,55.9,0.225,10.0,19.0,6.1,41.0,0.2247191011235955,-6.0,25.0,0.2808988764044944,8.0,46.0,20.0,16.8,0.3333333333333333,52.0,12.5,0.506578947368421,6.0,0.6842105263157895,0.2894736842105263,51.4,28.0,0.43258426966292135,73.0,13.0,99.9,20.0,9.0,19.0,93.8,18.0,18.0,68.75,7.0,10.0,1.5588235294117647,0.39473684210526316,Washington Wizards,89.0,201212120,11.7,47.0,80.4,6.0,0.3157894736842105,0.782608695652174,99.0,Houston Rockets,0.8723404255319149,50.5,0.7692307692307693,93.0,0.39325842696629215,0.4807692307692308,100.0,85.7,1.5142857142857142,16.0,0.7333333333333333,0.554932735426009,25.0,0.7191011235955056,64.0,0.1276595744680851,0.375,0.21739130434782608,93.8,0.4473684210526316,97.8,15.4,8.0,Houston Rockets21,0.4375,0.1797752808988764,0.395,99.9,10.1,0.47546012269938653,1.0555555555555556,76.0,19.6,30.0,24.0,89.2,0.28,14.3,100.0
621,22.0,6.0,0.8,1.3846153846153846,34.0,49.5,36.0,35.0,55.9,0.225,10.0,19.0,6.1,41.0,0.2247191011235955,-6.0,25.0,0.2808988764044944,8.0,46.0,20.0,16.8,0.3333333333333333,52.0,12.5,0.506578947368421,6.0,0.6842105263157895,0.2894736842105263,51.4,28.0,0.43258426966292135,73.0,13.0,99.9,20.0,9.0,19.0,93.8,18.0,18.0,68.75,7.0,10.0,1.5588235294117647,0.39473684210526316,Washington Wizards,89.0,201212120,11.7,47.0,80.4,6.0,0.3157894736842105,0.782608695652174,99.0,Houston Rockets,0.8723404255319149,50.5,0.7692307692307693,93.0,0.39325842696629215,0.4807692307692308,100.0,85.7,1.5142857142857142,16.0,0.7333333333333333,0.554932735426009,25.0,0.7191011235955056,64.0,0.1276595744680851,0.375,0.21739130434782608,93.8,0.4473684210526316,97.8,15.4,8.0,Washington Wizards19,0.4375,0.1797752808988764,0.395,99.9,10.1,0.47546012269938653,1.0555555555555556,76.0,19.6,30.0,24.0,89.2,0.28,14.3,100.0
622,23.0,13.0,0.72,1.5833333333333333,34.0,45.5,27.0,27.0,67.6,0.309,13.0,23.0,7.9,35.0,0.30864197530864196,-15.0,29.0,0.2716049382716049,6.0,40.0,25.0,12.0,0.5384615384615384,65.0,13.6,0.4397590361445783,7.0,0.7831325301204819,0.27710843373493976,70.4,18.0,0.3888888888888889,77.0,12.0,108.2,28.0,5.0,21.0,91.3,13.0,19.0,50.125,9.0,7.0,1.6764705882352942,0.3373493975903614,Cleveland Cavaliers,81.0,201212120,11.5,48.0,72.9,15.0,0.21686746987951808,0.675,96.0,Indiana Pacers,0.7291666666666666,54.5,0.5833333333333334,81.0,0.3333333333333333,0.4461538461538462,100.0,67.5,1.7037037037037037,18.0,0.8214285714285714,0.5035669324381032,22.0,0.7283950617283951,59.0,0.2708333333333333,0.2777777777777778,0.325,91.3,0.40963855421686746,92.0,9.2,8.0,Indiana Pacers22,0.3050847457627119,0.2222222222222222,0.337,108.2,7.9,0.44021739130434784,1.7692307692307692,83.0,27.1,28.0,18.0,95.32,0.4090909090909091,32.5,100.0
623,23.0,13.0,0.72,1.5833333333333333,34.0,45.5,27.0,27.0,67.6,0.309,13.0,23.0,7.9,35.0,0.30864197530864196,-15.0,29.0,0.2716049382716049,6.0,40.0,25.0,12.0,0.5384615384615384,65.0,13.6,0.4397590361445783,7.0,0.7831325301204819,0.27710843373493976,70.4,18.0,0.3888888888888889,77.0,12.0,108.2,28.0,5.0,21.0,91.3,13.0,19.0,50.125,9.0,7.0,1.6764705882352942,0.3373493975903614,Cleveland Cavaliers,81.0,201212120,11.5,48.0,72.9,15.0,0.21686746987951808,0.675,96.0,Indiana Pacers,0.7291666666666666,54.5,0.5833333333333334,81.0,0.3333333333333333,0.4461538461538462,100.0,67.5,1.7037037037037037,18.0,0.8214285714285714,0.5035669324381032,22.0,0.7283950617283951,59.0,0.2708333333333333,0.2777777777777778,0.325,91.3,0.40963855421686746,92.0,9.2,8.0,Cleveland Cavaliers23,0.3050847457627119,0.2222222222222222,0.337,108.2,7.9,0.44021739130434784,1.7692307692307692,83.0,27.1,28.0,18.0,95.32,0.4090909090909091,32.5,100.0
624,12.0,6.0,0.8571428571428571,1.5384615384615385,38.0,51.9,33.0,38.0,47.4,0.171,8.0,18.0,6.4,32.0,0.17073170731707318,2.0,31.0,0.2926829268292683,2.0,41.0,14.0,16.4,0.35294117647058826,58.0,5.2,0.51875,6.0,0.725,0.15,52.6,29.0,0.5182926829268293,62.875,13.0,101.5,14.0,7.0,13.0,103.6,17.0,20.0,74.0,9.0,9.0,1.4736842105263157,0.1875,Golden State Warriors,82.0,201212120,12.9,38.0,80.0,-2.0,0.275,0.8048780487804879,95.0,Miami Heat,0.8421052631578947,48.1,0.6923076923076923,97.0,0.4634146341463415,0.5344827586206896,100.0,84.6,1.5263157894736843,12.0,0.8,0.5484988452655889,24.0,0.7073170731707317,58.0,0.15789473684210525,0.3181818181818182,0.1951219512195122,103.6,0.475,88.16,3.4,3.0,Miami Heat20,0.5,0.14634146341463414,0.188,101.5,9.6,0.5501361161524501,1.0588235294117647,80.0,20.0,15.0,22.0,86.6,0.375,15.4,100.0
625,12.0,6.0,0.8571428571428571,1.5384615384615385,38.0,51.9,33.0,38.0,47.4,0.171,8.0,18.0,6.4,32.0,0.17073170731707318,2.0,31.0,0.2926829268292683,2.0,41.0,14.0,16.4,0.35294117647058826,58.0,5.2,0.51875,6.0,0.725,0.15,52.6,29.0,0.5182926829268293,62.875,13.0,101.5,14.0,7.0,13.0,103.6,17.0,20.0,74.0,9.0,9.0,1.4736842105263157,0.1875,Golden State Warriors,82.0,201212120,12.9,38.0,80.0,-2.0,0.275,0.8048780487804879,95.0,Miami Heat,0.8421052631578947,48.1,0.6923076923076923,97.0,0.4634146341463415,0.5344827586206896,100.0,84.6,1.5263157894736843,12.0,0.8,0.5484988452655889,24.0,0.7073170731707317,58.0,0.15789473684210525,0.3181818181818182,0.1951219512195122,103.6,0.475,88.16,3.4,3.0,Golden State Warriors22,0.5,0.14634146341463414,0.188,101.5,9.6,0.5501361161524501,1.0588235294117647,80.0,20.0,15.0,22.0,86.6,0.375,15.4,100.0
626,14.0,24.0,0.8571428571428571,0.8235294117647058,39.0,45.5,34.0,32.0,56.4,0.244,16.0,22.0,8.7,36.0,0.2441860465116279,-13.0,33.0,0.22093023255813954,6.0,50.0,21.0,7.8,0.8888888888888888,79.0,9.0,0.4375,8.0,0.8229166666666666,0.14583333333333334,43.8,29.0,0.38953488372093026,86.0,17.0,107.1,20.0,6.0,18.0,92.9,9.0,14.0,50.125,3.0,3.0,1.564102564102564,0.25,Sacramento Kings,86.0,201212120,15.1,60.0,69.2,13.0,0.17708333333333334,0.68,98.0,Milwaukee Bucks,0.6,54.5,0.17647058823529413,85.0,0.37209302325581395,0.4177215189873418,100.0,58.6,1.4375,18.0,0.5833333333333334,0.45983483483483484,19.0,0.7790697674418605,67.0,0.4,0.35294117647058826,0.32,92.9,0.40625,95.24,7.6,6.0,Milwaukee Bucks20,0.43283582089552236,0.20930232558139536,0.25,107.1,3.3,0.4462410751784964,2.4444444444444446,96.0,30.8,24.0,17.0,106.56,0.15789473684210525,41.4,100.0
627,14.0,24.0,0.8571428571428571,0.8235294117647058,39.0,45.5,34.0,32.0,56.4,0.244,16.0,22.0,8.7,36.0,0.2441860465116279,-13.0,33.0,0.22093023255813954,6.0,50.0,21.0,7.8,0.8888888888888888,79.0,9.0,0.4375,8.0,0.8229166666666666,0.14583333333333334,43.8,29.0,0.38953488372093026,86.0,17.0,107.1,20.0,6.0,18.0,92.9,9.0,14.0,50.125,3.0,3.0,1.564102564102564,0.25,Sacramento Kings,86.0,201212120,15.1,60.0,69.2,13.0,0.17708333333333334,0.68,98.0,Milwaukee Bucks,0.6,54.5,0.17647058823529413,85.0,0.37209302325581395,0.4177215189873418,100.0,58.6,1.4375,18.0,0.5833333333333334,0.45983483483483484,19.0,0.7790697674418605,67.0,0.4,0.35294117647058826,0.32,92.9,0.40625,95.24,7.6,6.0,Sacramento Kings21,0.43283582089552236,0.20930232558139536,0.25,107.1,3.3,0.4462410751784964,2.4444444444444446,96.0,30.8,24.0,17.0,106.56,0.15789473684210525,41.4,100.0
628,30.0,17.0,0.5833333333333334,1.263157894736842,38.0,48.8,30.0,42.0,65.8,0.289,12.0,25.0,11.3,27.0,0.2891566265060241,-3.0,36.0,0.1927710843373494,5.0,42.0,24.0,11.2,0.8461538461538461,73.0,9.0,0.4482758620689655,11.0,0.8390804597701149,0.3448275862068966,57.1,35.0,0.5481927710843374,84.125,19.0,111.4,30.0,2.0,22.0,108.3,13.0,24.0,71.25,7.0,8.0,1.6578947368421053,0.42528735632183906,Denver Nuggets,83.0,201212120,16.9,44.0,69.2,3.0,0.16091954022988506,0.7142857142857143,108.0,Minnesota Timberwolves,0.6136363636363636,51.2,0.42105263157894735,105.0,0.5060240963855421,0.4931506849315068,100.0,63.8,1.5714285714285714,14.0,0.8108108108108109,0.52285050348567,16.0,0.8072289156626506,67.0,0.38636363636363635,0.14285714285714285,0.2857142857142857,108.3,0.4367816091954023,93.56,6.8,6.0,Minnesota Timberwolves19,0.5223880597014925,0.1686746987951807,0.425,111.4,8.3,0.5611372381359555,1.9230769230769231,87.0,30.8,37.0,14.0,103.28,0.4375,36.2,100.0
629,30.0,17.0,0.5833333333333334,1.263157894736842,38.0,48.8,30.0,42.0,65.8,0.289,12.0,25.0,11.3,27.0,0.2891566265060241,-3.0,36.0,0.1927710843373494,5.0,42.0,24.0,11.2,0.8461538461538461,73.0,9.0,0.4482758620689655,11.0,0.8390804597701149,0.3448275862068966,57.1,35.0,0.5481927710843374,84.125,19.0,111.4,30.0,2.0,22.0,108.3,13.0,24.0,71.25,7.0,8.0,1.6578947368421053,0.42528735632183906,Denver Nuggets,83.0,201212120,16.9,44.0,69.2,3.0,0.16091954022988506,0.7142857142857143,108.0,Minnesota Timberwolves,0.6136363636363636,51.2,0.42105263157894735,105.0,0.5060240963855421,0.4931506849315068,100.0,63.8,1.5714285714285714,14.0,0.8108108108108109,0.52285050348567,16.0,0.8072289156626506,67.0,0.38636363636363635,0.14285714285714285,0.2857142857142857,108.3,0.4367816091954023,93.56,6.8,6.0,Denver Nuggets23,0.5223880597014925,0.1686746987951807,0.425,111.4,8.3,0.5611372381359555,1.9230769230769231,87.0,30.8,37.0,14.0,103.28,0.4375,36.2,100.0
630,25.0,8.0,0.8125,2.0,31.0,50.0,30.0,33.0,61.3,0.193,13.0,19.0,10.6,35.0,0.1927710843373494,-4.0,26.0,0.26506024096385544,7.0,43.0,16.0,10.5,0.9,56.0,13.1,0.47183098591549294,9.0,0.7887323943661971,0.352112676056338,60.6,24.0,0.45180722891566266,78.0,10.0,108.4,26.0,5.0,18.0,103.7,10.0,20.0,66.25,9.0,7.0,1.6129032258064515,0.4507042253521127,New Orleans Hornets,83.0,201212120,10.0,43.0,72.9,4.0,0.2112676056338028,0.6976744186046512,92.0,Oklahoma City Thunder,0.813953488372093,50.0,0.7,88.0,0.39759036144578314,0.4642857142857143,100.0,78.9,1.606060606060606,13.0,0.78125,0.5406676069581571,22.0,0.7349397590361446,61.0,0.18604651162790697,0.3333333333333333,0.3023255813953488,103.7,0.43661971830985913,90.04,12.5,8.0,Oklahoma City Thunder22,0.39344262295081966,0.1566265060240964,0.451,108.4,8.2,0.4886717014660151,1.9,71.0,27.1,32.0,15.0,85.08,0.4090909090909091,21.1,100.0
631,25.0,8.0,0.8125,2.0,31.0,50.0,30.0,33.0,61.3,0.193,13.0,19.0,10.6,35.0,0.1927710843373494,-4.0,26.0,0.26506024096385544,7.0,43.0,16.0,10.5,0.9,56.0,13.1,0.47183098591549294,9.0,0.7887323943661971,0.352112676056338,60.6,24.0,0.45180722891566266,78.0,10.0,108.4,26.0,5.0,18.0,103.7,10.0,20.0,66.25,9.0,7.0,1.6129032258064515,0.4507042253521127,New Orleans Hornets,83.0,201212120,10.0,43.0,72.9,4.0,0.2112676056338028,0.6976744186046512,92.0,Oklahoma City Thunder,0.813953488372093,50.0,0.7,88.0,0.39759036144578314,0.4642857142857143,100.0,78.9,1.606060606060606,13.0,0.78125,0.5406676069581571,22.0,0.7349397590361446,61.0,0.18604651162790697,0.3333333333333333,0.3023255813953488,103.7,0.43661971830985913,90.04,12.5,8.0,New Orleans Hornets21,0.39344262295081966,0.1566265060240964,0.451,108.4,8.2,0.4886717014660151,1.9,71.0,27.1,32.0,15.0,85.08,0.4090909090909091,21.1,100.0
632,11.0,10.0,0.625,1.1428571428571428,31.0,52.4,35.0,35.0,54.8,0.2,8.0,17.0,10.1,29.0,0.2,6.0,24.0,0.275,6.0,43.0,16.0,14.9,0.6,59.0,5.2,0.42592592592592593,9.0,0.7283950617283951,0.13580246913580246,45.7,29.0,0.475,53.875,14.0,89.6,11.0,7.0,14.0,96.4,15.0,16.0,67.75,6.0,11.0,1.5483870967741935,0.13580246913580246,Atlanta Hawks,80.0,201212120,13.9,39.0,78.4,-6.0,0.2716049382716049,0.813953488372093,80.0,Orlando Magic,0.7435897435897436,47.6,0.7857142857142857,86.0,0.4375,0.4067796610169492,100.0,77.8,1.457142857142857,10.0,1.0,0.4659832246039142,22.0,0.725,58.0,0.2564102564102564,0.3181818181818182,0.18604651162790697,96.4,0.38271604938271603,87.04,10.2,3.0,Orlando Magic21,0.5,0.125,0.136,89.6,12.3,0.4940257352941176,1.1333333333333333,81.0,21.6,11.0,22.0,85.84,0.2727272727272727,22.2,100.0
633,11.0,10.0,0.625,1.1428571428571428,31.0,52.4,35.0,35.0,54.8,0.2,8.0,17.0,10.1,29.0,0.2,6.0,24.0,0.275,6.0,43.0,16.0,14.9,0.6,59.0,5.2,0.42592592592592593,9.0,0.7283950617283951,0.13580246913580246,45.7,29.0,0.475,53.875,14.0,89.6,11.0,7.0,14.0,96.4,15.0,16.0,67.75,6.0,11.0,1.5483870967741935,0.13580246913580246,Atlanta Hawks,80.0,201212120,13.9,39.0,78.4,-6.0,0.2716049382716049,0.813953488372093,80.0,Orlando Magic,0.7435897435897436,47.6,0.7857142857142857,86.0,0.4375,0.4067796610169492,100.0,77.8,1.457142857142857,10.0,1.0,0.4659832246039142,22.0,0.725,58.0,0.2564102564102564,0.3181818181818182,0.18604651162790697,96.4,0.38271604938271603,87.04,10.2,3.0,Atlanta Hawks19,0.5,0.125,0.136,89.6,12.3,0.4940257352941176,1.1333333333333333,81.0,21.6,11.0,22.0,85.84,0.2727272727272727,22.2,100.0
634,5.0,14.0,0.9230769230769231,2.1818181818181817,41.0,47.0,30.0,34.0,46.3,0.333,9.0,19.0,5.6,30.0,0.3333333333333333,7.0,39.0,0.14102564102564102,3.0,39.0,26.0,11.9,0.38461538461538464,77.0,11.9,0.46153846153846156,5.0,0.8461538461538461,0.054945054945054944,70.6,30.0,0.46153846153846156,60.125,11.0,98.9,14.0,2.0,24.0,106.7,13.0,24.0,75.25,4.0,7.0,1.4634146341463414,0.12087912087912088,Chicago Bulls,78.0,201212120,11.0,44.0,76.9,-7.0,0.15384615384615385,0.7692307692307693,89.0,Philadelphia 76ers,0.6818181818181818,53.0,0.6363636363636364,96.0,0.4358974358974359,0.5064935064935064,100.0,68.2,1.7058823529411764,24.0,0.45454545454545453,0.46431552587646074,11.0,0.8589743589743589,67.0,0.3181818181818182,0.14285714285714285,0.23076923076923078,106.7,0.45054945054945056,89.44,3.9,8.0,Philadelphia 76ers22,0.44776119402985076,0.3076923076923077,0.121,98.9,7.8,0.5366726296958855,1.4615384615384615,91.0,23.1,11.0,14.0,95.84,0.36363636363636365,31.8,100.0
635,5.0,14.0,0.9230769230769231,2.1818181818181817,41.0,47.0,30.0,34.0,46.3,0.333,9.0,19.0,5.6,30.0,0.3333333333333333,7.0,39.0,0.14102564102564102,3.0,39.0,26.0,11.9,0.38461538461538464,77.0,11.9,0.46153846153846156,5.0,0.8461538461538461,0.054945054945054944,70.6,30.0,0.46153846153846156,60.125,11.0,98.9,14.0,2.0,24.0,106.7,13.0,24.0,75.25,4.0,7.0,1.4634146341463414,0.12087912087912088,Chicago Bulls,78.0,201212120,11.0,44.0,76.9,-7.0,0.15384615384615385,0.7692307692307693,89.0,Philadelphia 76ers,0.6818181818181818,53.0,0.6363636363636364,96.0,0.4358974358974359,0.5064935064935064,100.0,68.2,1.7058823529411764,24.0,0.45454545454545453,0.46431552587646074,11.0,0.8589743589743589,67.0,0.3181818181818182,0.14285714285714285,0.23076923076923078,106.7,0.45054945054945056,89.44,3.9,8.0,Chicago Bulls21,0.44776119402985076,0.3076923076923077,0.121,98.9,7.8,0.5366726296958855,1.4615384615384615,91.0,23.1,11.0,14.0,95.84,0.36363636363636365,31.8,100.0
636,9.0,19.0,1.0,1.2666666666666666,34.0,47.6,30.0,33.0,58.8,0.164,10.0,20.0,11.1,25.0,0.1643835616438356,-2.0,29.0,0.136986301369863,9.0,40.0,12.0,10.5,0.8181818181818182,67.0,11.1,0.4101123595505618,9.0,0.7528089887640449,0.10112359550561797,57.6,31.0,0.4657534246575342,67.375,15.0,101.1,17.0,5.0,13.0,98.7,11.0,19.0,63.75,2.0,6.0,1.588235294117647,0.12359550561797752,Memphis Grizzlies,73.0,201212120,16.1,44.0,71.4,2.0,0.24719101123595505,0.75,82.0,Phoenix Suns,0.5681818181818182,52.4,0.4,80.0,0.4520547945205479,0.43283582089552236,100.0,61.2,1.5757575757575757,12.0,0.8181818181818182,0.43691389599317987,10.0,0.863013698630137,63.0,0.4318181818181818,0.22727272727272727,0.25,98.7,0.38202247191011235,78.28,13.4,7.0,Phoenix Suns23,0.49206349206349204,0.1643835616438356,0.124,101.1,7.4,0.5109862033725089,1.8181818181818181,89.0,28.6,11.0,22.0,93.84,0.2,38.8,100.0
637,9.0,19.0,1.0,1.2666666666666666,34.0,47.6,30.0,33.0,58.8,0.164,10.0,20.0,11.1,25.0,0.1643835616438356,-2.0,29.0,0.136986301369863,9.0,40.0,12.0,10.5,0.8181818181818182,67.0,11.1,0.4101123595505618,9.0,0.7528089887640449,0.10112359550561797,57.6,31.0,0.4657534246575342,67.375,15.0,101.1,17.0,5.0,13.0,98.7,11.0,19.0,63.75,2.0,6.0,1.588235294117647,0.12359550561797752,Memphis Grizzlies,73.0,201212120,16.1,44.0,71.4,2.0,0.24719101123595505,0.75,82.0,Phoenix Suns,0.5681818181818182,52.4,0.4,80.0,0.4520547945205479,0.43283582089552236,100.0,61.2,1.5757575757575757,12.0,0.8181818181818182,0.43691389599317987,10.0,0.863013698630137,63.0,0.4318181818181818,0.22727272727272727,0.25,98.7,0.38202247191011235,78.28,13.4,7.0,Memphis Grizzlies19,0.49206349206349204,0.1643835616438356,0.124,101.1,7.4,0.5109862033725089,1.8181818181818181,89.0,28.6,11.0,22.0,93.84,0.2,38.8,100.0
638,10.0,7.0,0.7428571428571429,1.1764705882352942,37.0,55.1,30.0,29.0,56.8,0.547,8.0,21.0,12.7,24.0,0.546875,6.0,33.0,0.296875,1.0,38.0,35.0,14.5,0.7857142857142857,57.0,6.7,0.52,11.0,0.76,0.13333333333333333,69.0,19.0,0.53125,58.875,17.0,101.3,16.0,4.0,25.0,108.2,14.0,20.0,64.375,10.0,5.0,1.5675675675675675,0.22666666666666666,Brooklyn Nets,64.0,201212120,17.6,31.0,75.0,-6.0,0.24,0.7894736842105263,88.0,Toronto Raptors,0.7741935483870968,44.9,0.29411764705882354,94.0,0.453125,0.5789473684210527,100.0,81.1,1.6896551724137931,26.0,0.5882352941176471,0.533462657613967,19.0,0.703125,45.0,0.22580645161290322,0.2222222222222222,0.21052631578947367,108.2,0.49333333333333335,79.4,1.8,3.0,Toronto Raptors23,0.4222222222222222,0.40625,0.227,101.3,5.8,0.5919395465994962,1.5,75.0,25.0,17.0,18.0,82.48,0.5263157894736842,18.9,100.0
639,10.0,7.0,0.7428571428571429,1.1764705882352942,37.0,55.1,30.0,29.0,56.8,0.547,8.0,21.0,12.7,24.0,0.546875,6.0,33.0,0.296875,1.0,38.0,35.0,14.5,0.7857142857142857,57.0,6.7,0.52,11.0,0.76,0.13333333333333333,69.0,19.0,0.53125,58.875,17.0,101.3,16.0,4.0,25.0,108.2,14.0,20.0,64.375,10.0,5.0,1.5675675675675675,0.22666666666666666,Brooklyn Nets,64.0,201212120,17.6,31.0,75.0,-6.0,0.24,0.7894736842105263,88.0,Toronto Raptors,0.7741935483870968,44.9,0.29411764705882354,94.0,0.453125,0.5789473684210527,100.0,81.1,1.6896551724137931,26.0,0.5882352941176471,0.533462657613967,19.0,0.703125,45.0,0.22580645161290322,0.2222222222222222,0.21052631578947367,108.2,0.49333333333333335,79.4,1.8,3.0,Brooklyn Nets21,0.4222222222222222,0.40625,0.227,101.3,5.8,0.5919395465994962,1.5,75.0,25.0,17.0,18.0,82.48,0.5263157894736842,18.9,100.0
640,9.0,7.0,0.7777777777777778,1.5,41.0,54.5,35.0,37.0,65.9,0.207,13.0,27.0,7.5,33.0,0.20689655172413793,-3.0,33.0,0.21839080459770116,10.0,48.0,18.0,13.4,0.5,65.0,8.8,0.5357142857142857,7.0,0.7738095238095238,0.10714285714285714,48.6,29.0,0.47126436781609193,80.125,12.0,105.6,15.0,8.0,16.0,102.4,14.0,18.0,80.75,8.0,9.0,1.6585365853658536,0.17857142857142858,San Antonio Spurs,87.0,201212120,11.2,40.0,71.7,3.0,0.2261904761904762,0.7291666666666666,99.0,Utah Jazz,0.825,45.5,0.75,96.0,0.42528735632183906,0.5076923076923077,100.0,83.3,1.4864864864864864,14.0,0.6,0.5463576158940397,19.0,0.7816091954022989,68.0,0.175,0.42105263157894735,0.2708333333333333,102.4,0.4880952380952381,94.92,15.4,6.0,Utah Jazz23,0.4264705882352941,0.16091954022988506,0.179,105.6,9.6,0.5056890012642224,1.9285714285714286,84.0,28.3,15.0,19.0,90.6,0.42105263157894735,16.7,100.0
641,9.0,7.0,0.7777777777777778,1.5,41.0,54.5,35.0,37.0,65.9,0.207,13.0,27.0,7.5,33.0,0.20689655172413793,-3.0,33.0,0.21839080459770116,10.0,48.0,18.0,13.4,0.5,65.0,8.8,0.5357142857142857,7.0,0.7738095238095238,0.10714285714285714,48.6,29.0,0.47126436781609193,80.125,12.0,105.6,15.0,8.0,16.0,102.4,14.0,18.0,80.75,8.0,9.0,1.6585365853658536,0.17857142857142858,San Antonio Spurs,87.0,201212120,11.2,40.0,71.7,3.0,0.2261904761904762,0.7291666666666666,99.0,Utah Jazz,0.825,45.5,0.75,96.0,0.42528735632183906,0.5076923076923077,100.0,83.3,1.4864864864864864,14.0,0.6,0.5463576158940397,19.0,0.7816091954022989,68.0,0.175,0.42105263157894735,0.2708333333333333,102.4,0.4880952380952381,94.92,15.4,6.0,San Antonio Spurs23,0.4264705882352941,0.16091954022988506,0.179,105.6,9.6,0.5056890012642224,1.9285714285714286,84.0,28.3,15.0,19.0,90.6,0.42105263157894735,16.7,100.0
642,13.0,7.0,0.8,1.5714285714285714,43.0,43.1,23.0,34.0,65.1,0.253,8.0,28.0,8.8,34.0,0.25316455696202533,-23.0,29.0,0.26582278481012656,1.0,31.0,20.0,13.2,0.6153846153846154,46.0,5.2,0.6666666666666666,8.0,0.6133333333333333,0.17333333333333334,64.7,28.0,0.46835443037974683,99.625,14.0,124.8,18.0,14.0,14.0,99.4,13.0,22.0,54.5,6.0,6.0,1.6511627906976745,0.30666666666666664,Charlotte Bobcats,79.0,201212130,13.8,41.0,81.0,23.0,0.38666666666666666,0.7419354838709677,113.0,Atlanta Hawks,0.8292682926829268,56.9,0.42857142857142855,90.0,0.43037974683544306,0.6304347826086957,100.0,76.7,1.6470588235294117,16.0,0.5652173913043478,0.6637687969924811,21.0,0.7341772151898734,58.0,0.17073170731707318,0.4827586206896552,0.25806451612903225,99.4,0.5733333333333334,87.8,2.2,3.0,Atlanta Hawks20,0.4827586206896552,0.20253164556962025,0.307,124.8,6.6,0.5125284738041003,2.1538461538461537,75.0,19.0,23.0,29.0,85.12,0.2857142857142857,23.3,100.0
