,home_FT,home_ORB,away_FT%,away_AST/TOV,home_FG,away_TRB%,away_DRB,away_FG,home_AST%,away_FTr,away_ORB,home_AST,home_STL%,home_DRB,away_FTAr,away_+/-,home_2P,away_3PAr,away_BLK,away_TRB,away_FTA,home_TOV%,home_STL/TOV,home_2PA,home_BLK%,home_eFG%,home_STL,home_2PAr,home_FT/FGA,away_AST%,away_2P,away_eFG%,home_FIC,away_TOV,home_ORtg,away_PF,home_3P,home_PF,home_DRtg,home_TOV,away_AST,away_FIC,away_3P,away_STL,home_HOB,home_FTAr,away_name,away_FGA,date,away_TOV%,home_TRB,home_DRB%,home_+/-,home_3PAr,away_DRBr,home_PTS,home_name,home_DRBr,home_TRB%,away_STL/TOV,away_PTS,away_FG%,home_2P%,away_USG%,away_DRB%,away_HOB,away_FT,home_FT%,home_TS%,away_3PA,away_2PAr,away_2PA,home_ORBr,home_3P%,away_ORBr,away_ORtg,home_FG%,away_TSA,away_BLK%,home_BLK,index,away_2P%,away_FT/FGA,home_FTr,away_DRtg,away_STL%,away_TS%,home_AST/TOV,home_FGA,away_ORB%,home_FTA,home_3PA,home_TSA,away_3P%,home_ORB%,home_USG%
1874,8.0,9.0,0.5714285714285714,1.6666666666666667,35.0,54.3,38.0,31.0,85.7,0.253,12.0,30.0,12.1,33.0,0.25301204819277107,-13.0,24.0,0.0963855421686747,2.0,50.0,21.0,14.9,0.7333333333333333,48.0,2.7,0.5126582278481012,11.0,0.6075949367088608,0.10126582278481013,80.6,29.0,0.3855421686746988,74.375,15.0,97.5,19.0,11.0,23.0,83.3,15.0,25.0,60.875,2.0,12.0,1.8571428571428572,0.189873417721519,Minnesota Timberwolves,83.0,201503090,14.0,42.0,73.3,13.0,0.3924050632911392,0.76,89.0,Los Angeles Clippers,0.7857142857142857,45.7,0.8,76.0,0.37349397590361444,0.5,100.0,80.9,1.8064516129032258,12.0,0.5333333333333333,0.5198598130841122,8.0,0.9036144578313253,75.0,0.21428571428571427,0.3548387096774194,0.24,83.3,0.4430379746835443,92.24,4.2,2.0,Los Angeles Clippers64,0.38666666666666666,0.14457831325301204,0.19,97.5,13.1,0.41196877710320906,2.0,79.0,26.7,15.0,31.0,85.6,0.25,19.1,100.0
1875,8.0,9.0,0.5714285714285714,1.6666666666666667,35.0,54.3,38.0,31.0,85.7,0.253,12.0,30.0,12.1,33.0,0.25301204819277107,-13.0,24.0,0.0963855421686747,2.0,50.0,21.0,14.9,0.7333333333333333,48.0,2.7,0.5126582278481012,11.0,0.6075949367088608,0.10126582278481013,80.6,29.0,0.3855421686746988,74.375,15.0,97.5,19.0,11.0,23.0,83.3,15.0,25.0,60.875,2.0,12.0,1.8571428571428572,0.189873417721519,Minnesota Timberwolves,83.0,201503090,14.0,42.0,73.3,13.0,0.3924050632911392,0.76,89.0,Los Angeles Clippers,0.7857142857142857,45.7,0.8,76.0,0.37349397590361444,0.5,100.0,80.9,1.8064516129032258,12.0,0.5333333333333333,0.5198598130841122,8.0,0.9036144578313253,75.0,0.21428571428571427,0.3548387096774194,0.24,83.3,0.4430379746835443,92.24,4.2,2.0,Minnesota Timberwolves62,0.38666666666666666,0.14457831325301204,0.19,97.5,13.1,0.41196877710320906,2.0,79.0,26.7,15.0,31.0,85.6,0.25,19.1,100.0
1876,28.0,5.0,0.9411764705882353,1.8888888888888888,29.0,57.3,27.0,39.0,51.7,0.195,16.0,15.0,5.8,27.0,0.19540229885057472,10.0,25.0,0.28735632183908044,2.0,43.0,17.0,13.4,0.38461538461538464,52.0,3.2,0.4492753623188406,5.0,0.7536231884057971,0.4057971014492754,43.6,33.0,0.4827586206896552,51.25,9.0,104.3,25.0,4.0,17.0,115.9,13.0,17.0,69.125,6.0,7.0,1.5172413793103448,0.4927536231884058,Boston Celtics,87.0,201503090,8.7,32.0,62.8,-10.0,0.2463768115942029,0.627906976744186,90.0,Miami Heat,0.84375,42.7,0.7777777777777778,100.0,0.4482758620689655,0.4807692307692308,100.0,84.4,1.435897435897436,16.0,0.8235294117647058,0.5359695092901381,25.0,0.7126436781609196,62.0,0.15625,0.23529411764705882,0.37209302325581395,115.9,0.42028985507246375,94.48,3.8,2.0,Miami Heat63,0.532258064516129,0.1839080459770115,0.493,104.3,8.1,0.5292125317527518,1.1538461538461537,69.0,37.2,34.0,17.0,83.96000000000001,0.24,15.6,100.0
1877,28.0,5.0,0.9411764705882353,1.8888888888888888,29.0,57.3,27.0,39.0,51.7,0.195,16.0,15.0,5.8,27.0,0.19540229885057472,10.0,25.0,0.28735632183908044,2.0,43.0,17.0,13.4,0.38461538461538464,52.0,3.2,0.4492753623188406,5.0,0.7536231884057971,0.4057971014492754,43.6,33.0,0.4827586206896552,51.25,9.0,104.3,25.0,4.0,17.0,115.9,13.0,17.0,69.125,6.0,7.0,1.5172413793103448,0.4927536231884058,Boston Celtics,87.0,201503090,8.7,32.0,62.8,-10.0,0.2463768115942029,0.627906976744186,90.0,Miami Heat,0.84375,42.7,0.7777777777777778,100.0,0.4482758620689655,0.4807692307692308,100.0,84.4,1.435897435897436,16.0,0.8235294117647058,0.5359695092901381,25.0,0.7126436781609196,62.0,0.15625,0.23529411764705882,0.37209302325581395,115.9,0.42028985507246375,94.48,3.8,2.0,Boston Celtics62,0.532258064516129,0.1839080459770115,0.493,104.3,8.1,0.5292125317527518,1.1538461538461537,69.0,37.2,34.0,17.0,83.96000000000001,0.24,15.6,100.0
1878,25.0,8.0,0.8095238095238095,1.5294117647058822,37.0,57.6,24.0,44.0,54.1,0.28,10.0,20.0,12.5,17.0,0.28,11.0,33.0,0.2,4.0,34.0,21.0,14.2,0.7857142857142857,56.0,8.3,0.5492957746478874,11.0,0.7887323943661971,0.352112676056338,59.1,35.0,0.6466666666666666,71.875,17.0,116.8,20.0,4.0,18.0,129.2,14.0,26.0,87.875,9.0,7.0,1.5405405405405406,0.43661971830985913,New Orleans Pelicans,75.0,201503090,16.8,25.0,63.0,-11.0,0.2112676056338028,0.7058823529411765,103.0,Milwaukee Bucks,0.68,42.4,0.4117647058823529,114.0,0.5866666666666667,0.5892857142857143,100.0,75.0,1.5909090909090908,17.0,0.8064516129032258,0.6084593572778828,15.0,0.8,60.0,0.32,0.26666666666666666,0.29411764705882354,129.2,0.5211267605633803,84.24,7.1,5.0,Milwaukee Bucks63,0.5833333333333334,0.22666666666666666,0.437,116.8,7.9,0.6766381766381767,1.4285714285714286,71.0,37.0,31.0,15.0,84.64,0.6,25.0,100.0
1879,25.0,8.0,0.8095238095238095,1.5294117647058822,37.0,57.6,24.0,44.0,54.1,0.28,10.0,20.0,12.5,17.0,0.28,11.0,33.0,0.2,4.0,34.0,21.0,14.2,0.7857142857142857,56.0,8.3,0.5492957746478874,11.0,0.7887323943661971,0.352112676056338,59.1,35.0,0.6466666666666666,71.875,17.0,116.8,20.0,4.0,18.0,129.2,14.0,26.0,87.875,9.0,7.0,1.5405405405405406,0.43661971830985913,New Orleans Pelicans,75.0,201503090,16.8,25.0,63.0,-11.0,0.2112676056338028,0.7058823529411765,103.0,Milwaukee Bucks,0.68,42.4,0.4117647058823529,114.0,0.5866666666666667,0.5892857142857143,100.0,75.0,1.5909090909090908,17.0,0.8064516129032258,0.6084593572778828,15.0,0.8,60.0,0.32,0.26666666666666666,0.29411764705882354,129.2,0.5211267605633803,84.24,7.1,5.0,New Orleans Pelicans63,0.5833333333333334,0.22666666666666666,0.437,116.8,7.9,0.6766381766381767,1.4285714285714286,71.0,37.0,31.0,15.0,84.64,0.6,25.0,100.0
1880,18.0,6.0,0.7894736842105263,0.9444444444444444,29.0,56.5,39.0,35.0,44.8,0.229,9.0,13.0,11.3,31.0,0.2289156626506024,18.0,25.0,0.37349397590361444,8.0,48.0,19.0,17.1,0.6111111111111112,66.0,1.9,0.4025974025974026,11.0,0.8571428571428571,0.23376623376623376,48.6,22.0,0.5,40.375,18.0,82.3,21.0,4.0,19.0,100.8,18.0,17.0,74.375,13.0,11.0,1.4482758620689655,0.2987012987012987,Golden State Warriors,83.0,201503090,16.5,37.0,77.5,-18.0,0.14285714285714285,0.8125,80.0,Phoenix Suns,0.8378378378378378,43.5,0.6111111111111112,98.0,0.42168674698795183,0.3787878787878788,100.0,86.7,1.4857142857142858,15.0,0.782608695652174,0.4591368227731864,31.0,0.6265060240963856,52.0,0.16216216216216217,0.36363636363636365,0.1875,100.8,0.37662337662337664,91.36,12.1,1.0,Phoenix Suns64,0.4230769230769231,0.18072289156626506,0.299,82.3,11.3,0.5363397548161121,0.7222222222222222,77.0,22.5,23.0,11.0,87.12,0.41935483870967744,13.3,100.0
1881,18.0,6.0,0.7894736842105263,0.9444444444444444,29.0,56.5,39.0,35.0,44.8,0.229,9.0,13.0,11.3,31.0,0.2289156626506024,18.0,25.0,0.37349397590361444,8.0,48.0,19.0,17.1,0.6111111111111112,66.0,1.9,0.4025974025974026,11.0,0.8571428571428571,0.23376623376623376,48.6,22.0,0.5,40.375,18.0,82.3,21.0,4.0,19.0,100.8,18.0,17.0,74.375,13.0,11.0,1.4482758620689655,0.2987012987012987,Golden State Warriors,83.0,201503090,16.5,37.0,77.5,-18.0,0.14285714285714285,0.8125,80.0,Phoenix Suns,0.8378378378378378,43.5,0.6111111111111112,98.0,0.42168674698795183,0.3787878787878788,100.0,86.7,1.4857142857142858,15.0,0.782608695652174,0.4591368227731864,31.0,0.6265060240963856,52.0,0.16216216216216217,0.36363636363636365,0.1875,100.8,0.37662337662337664,91.36,12.1,1.0,Golden State Warriors62,0.4230769230769231,0.18072289156626506,0.299,82.3,11.3,0.5363397548161121,0.7222222222222222,77.0,22.5,23.0,11.0,87.12,0.41935483870967744,13.3,100.0
1882,15.0,12.0,0.8181818181818182,3.1,35.0,50.0,33.0,45.0,54.3,0.126,8.0,19.0,5.5,29.0,0.12643678160919541,20.0,29.0,0.2413793103448276,4.0,41.0,11.0,11.3,0.4166666666666667,68.0,7.6,0.4523809523809524,5.0,0.8095238095238095,0.17857142857142858,68.9,33.0,0.5862068965517241,64.125,10.0,99.5,19.0,6.0,12.0,121.4,12.0,31.0,99.875,12.0,10.0,1.542857142857143,0.27380952380952384,New Orleans Pelicans,87.0,201503100,9.8,41.0,78.4,-20.0,0.19047619047619047,0.8048780487804879,91.0,Brooklyn Nets,0.7073170731707317,50.0,1.0,111.0,0.5172413793103449,0.4264705882352941,100.0,73.3,1.6888888888888889,9.0,0.6521739130434783,0.48342541436464087,21.0,0.7586206896551724,66.0,0.2926829268292683,0.375,0.1951219512195122,121.4,0.4166666666666667,91.84,5.9,5.0,Brooklyn Nets62,0.5,0.10344827586206896,0.274,99.5,10.9,0.6043118466898955,1.5833333333333333,84.0,21.6,23.0,16.0,94.12,0.5714285714285714,26.7,100.0
1883,15.0,12.0,0.8181818181818182,3.1,35.0,50.0,33.0,45.0,54.3,0.126,8.0,19.0,5.5,29.0,0.12643678160919541,20.0,29.0,0.2413793103448276,4.0,41.0,11.0,11.3,0.4166666666666667,68.0,7.6,0.4523809523809524,5.0,0.8095238095238095,0.17857142857142858,68.9,33.0,0.5862068965517241,64.125,10.0,99.5,19.0,6.0,12.0,121.4,12.0,31.0,99.875,12.0,10.0,1.542857142857143,0.27380952380952384,New Orleans Pelicans,87.0,201503100,9.8,41.0,78.4,-20.0,0.19047619047619047,0.8048780487804879,91.0,Brooklyn Nets,0.7073170731707317,50.0,1.0,111.0,0.5172413793103449,0.4264705882352941,100.0,73.3,1.6888888888888889,9.0,0.6521739130434783,0.48342541436464087,21.0,0.7586206896551724,66.0,0.2926829268292683,0.375,0.1951219512195122,121.4,0.4166666666666667,91.84,5.9,5.0,New Orleans Pelicans64,0.5,0.10344827586206896,0.274,99.5,10.9,0.6043118466898955,1.5833333333333333,84.0,21.6,23.0,16.0,94.12,0.5714285714285714,26.7,100.0
1884,23.0,15.0,0.8275862068965517,2.0833333333333335,33.0,54.3,38.0,44.0,54.5,0.333,12.0,18.0,6.2,27.0,0.3333333333333333,33.0,28.0,0.367816091954023,5.0,50.0,29.0,14.3,0.375,61.0,10.9,0.4382716049382716,6.0,0.7530864197530864,0.2839506172839506,56.8,29.0,0.5919540229885057,59.125,12.0,97.9,28.0,5.0,22.0,132.2,16.0,25.0,106.375,15.0,11.0,1.5454545454545454,0.4074074074074074,Cleveland Cavaliers,87.0,201503100,10.7,42.0,69.2,-33.0,0.24691358024691357,0.76,94.0,Dallas Mavericks,0.6428571428571429,45.7,0.9166666666666666,127.0,0.5057471264367817,0.45901639344262296,100.0,71.7,1.5681818181818181,24.0,0.696969696969697,0.49204355108877723,32.0,0.632183908045977,55.0,0.35714285714285715,0.25,0.24,132.2,0.4074074074074074,99.76,8.2,6.0,Dallas Mavericks66,0.5272727272727272,0.27586206896551724,0.407,97.9,11.5,0.6365276663993584,1.125,81.0,30.8,33.0,20.0,95.52,0.46875,28.3,100.0
1885,23.0,15.0,0.8275862068965517,2.0833333333333335,33.0,54.3,38.0,44.0,54.5,0.333,12.0,18.0,6.2,27.0,0.3333333333333333,33.0,28.0,0.367816091954023,5.0,50.0,29.0,14.3,0.375,61.0,10.9,0.4382716049382716,6.0,0.7530864197530864,0.2839506172839506,56.8,29.0,0.5919540229885057,59.125,12.0,97.9,28.0,5.0,22.0,132.2,16.0,25.0,106.375,15.0,11.0,1.5454545454545454,0.4074074074074074,Cleveland Cavaliers,87.0,201503100,10.7,42.0,69.2,-33.0,0.24691358024691357,0.76,94.0,Dallas Mavericks,0.6428571428571429,45.7,0.9166666666666666,127.0,0.5057471264367817,0.45901639344262296,100.0,71.7,1.5681818181818181,24.0,0.696969696969697,0.49204355108877723,32.0,0.632183908045977,55.0,0.35714285714285715,0.25,0.24,132.2,0.4074074074074074,99.76,8.2,6.0,Cleveland Cavaliers66,0.5272727272727272,0.27586206896551724,0.407,97.9,11.5,0.6365276663993584,1.125,81.0,30.8,33.0,20.0,95.52,0.46875,28.3,100.0
1886,11.0,11.0,0.7,1.5,45.0,47.9,26.0,34.0,82.2,0.217,19.0,37.0,6.7,38.0,0.21739130434782608,-32.0,28.0,0.18478260869565216,7.0,45.0,20.0,12.6,0.46153846153846156,51.0,6.7,0.6294117647058823,6.0,0.6,0.12941176470588237,44.1,30.0,0.391304347826087,116.75,10.0,131.6,17.0,17.0,15.0,95.9,13.0,15.0,60.5,4.0,9.0,1.8222222222222222,0.1411764705882353,Orlando Magic,92.0,201503100,9.0,49.0,66.7,32.0,0.4,0.5777777777777777,118.0,Indiana Pacers,0.7755102040816326,52.1,0.9,86.0,0.3695652173913043,0.5490196078431373,100.0,70.3,1.4411764705882353,14.0,0.9166666666666666,0.6535223748338502,17.0,0.8152173913043478,75.0,0.22448979591836735,0.5,0.4222222222222222,95.9,0.5294117647058824,100.8,13.7,5.0,Indiana Pacers63,0.4,0.15217391304347827,0.141,131.6,10.0,0.4265873015873016,2.8461538461538463,85.0,33.3,12.0,34.0,90.28,0.23529411764705882,29.7,100.0
1887,11.0,11.0,0.7,1.5,45.0,47.9,26.0,34.0,82.2,0.217,19.0,37.0,6.7,38.0,0.21739130434782608,-32.0,28.0,0.18478260869565216,7.0,45.0,20.0,12.6,0.46153846153846156,51.0,6.7,0.6294117647058823,6.0,0.6,0.12941176470588237,44.1,30.0,0.391304347826087,116.75,10.0,131.6,17.0,17.0,15.0,95.9,13.0,15.0,60.5,4.0,9.0,1.8222222222222222,0.1411764705882353,Orlando Magic,92.0,201503100,9.0,49.0,66.7,32.0,0.4,0.5777777777777777,118.0,Indiana Pacers,0.7755102040816326,52.1,0.9,86.0,0.3695652173913043,0.5490196078431373,100.0,70.3,1.4411764705882353,14.0,0.9166666666666666,0.6535223748338502,17.0,0.8152173913043478,75.0,0.22448979591836735,0.5,0.4222222222222222,95.9,0.5294117647058824,100.8,13.7,5.0,Orlando Magic65,0.4,0.15217391304347827,0.141,131.6,10.0,0.4265873015873016,2.8461538461538463,85.0,33.3,12.0,34.0,90.28,0.23529411764705882,29.7,100.0
1888,26.0,10.0,0.6842105263157895,1.6666666666666667,32.0,47.7,30.0,32.0,71.9,0.226,12.0,23.0,9.1,36.0,0.2261904761904762,-8.0,29.0,0.4166666666666667,8.0,42.0,19.0,11.1,0.7272727272727273,62.0,2.0,0.44666666666666666,8.0,0.8266666666666667,0.3466666666666667,62.5,24.0,0.42857142857142855,75.0,12.0,105.6,23.0,3.0,17.0,96.5,11.0,20.0,63.875,8.0,10.0,1.71875,0.4,Detroit Pistons,84.0,201503100,11.5,46.0,75.0,8.0,0.17333333333333334,0.7142857142857143,93.0,Los Angeles Lakers,0.782608695652174,52.3,0.8333333333333334,85.0,0.38095238095238093,0.46774193548387094,100.0,75.0,1.625,13.0,0.8666666666666667,0.5272108843537415,35.0,0.5833333333333334,49.0,0.21739130434782608,0.23076923076923078,0.2857142857142857,96.5,0.4266666666666667,92.36,12.9,1.0,Los Angeles Lakers62,0.4897959183673469,0.15476190476190477,0.4,105.6,11.4,0.460155911650065,2.090909090909091,75.0,25.0,30.0,13.0,88.2,0.22857142857142856,25.0,100.0
1889,26.0,10.0,0.6842105263157895,1.6666666666666667,32.0,47.7,30.0,32.0,71.9,0.226,12.0,23.0,9.1,36.0,0.2261904761904762,-8.0,29.0,0.4166666666666667,8.0,42.0,19.0,11.1,0.7272727272727273,62.0,2.0,0.44666666666666666,8.0,0.8266666666666667,0.3466666666666667,62.5,24.0,0.42857142857142855,75.0,12.0,105.6,23.0,3.0,17.0,96.5,11.0,20.0,63.875,8.0,10.0,1.71875,0.4,Detroit Pistons,84.0,201503100,11.5,46.0,75.0,8.0,0.17333333333333334,0.7142857142857143,93.0,Los Angeles Lakers,0.782608695652174,52.3,0.8333333333333334,85.0,0.38095238095238093,0.46774193548387094,100.0,75.0,1.625,13.0,0.8666666666666667,0.5272108843537415,35.0,0.5833333333333334,49.0,0.21739130434782608,0.23076923076923078,0.2857142857142857,96.5,0.4266666666666667,92.36,12.9,1.0,Detroit Pistons62,0.4897959183673469,0.15476190476190477,0.4,105.6,11.4,0.460155911650065,2.090909090909091,75.0,25.0,30.0,13.0,88.2,0.22857142857142856,25.0,100.0
1890,24.0,13.0,0.7222222222222222,2.111111111111111,41.0,50.5,28.0,43.0,58.5,0.186,18.0,24.0,7.5,32.0,0.18556701030927836,-10.0,30.0,0.26804123711340205,5.0,46.0,18.0,10.1,0.6363636363636364,67.0,4.2,0.5470588235294118,7.0,0.788235294117647,0.2823529411764706,44.2,35.0,0.4845360824742268,93.5,9.0,126.2,26.0,11.0,17.0,115.4,11.0,19.0,74.5,8.0,6.0,1.5853658536585367,0.35294117647058826,Toronto Raptors,97.0,201503100,7.9,45.0,64.0,10.0,0.21176470588235294,0.6086956521739131,117.0,San Antonio Spurs,0.7111111111111111,49.5,0.6666666666666666,107.0,0.44329896907216493,0.44776119402985076,100.0,68.3,1.441860465116279,13.0,0.8,0.5957230142566191,26.0,0.7319587628865979,71.0,0.28888888888888886,0.6111111111111112,0.391304347826087,115.4,0.4823529411764706,104.92,7.5,3.0,San Antonio Spurs63,0.49295774647887325,0.13402061855670103,0.353,126.2,6.5,0.5099123141441098,2.1818181818181817,85.0,36.0,30.0,18.0,98.2,0.3076923076923077,31.7,100.0
1891,24.0,13.0,0.7222222222222222,2.111111111111111,41.0,50.5,28.0,43.0,58.5,0.186,18.0,24.0,7.5,32.0,0.18556701030927836,-10.0,30.0,0.26804123711340205,5.0,46.0,18.0,10.1,0.6363636363636364,67.0,4.2,0.5470588235294118,7.0,0.788235294117647,0.2823529411764706,44.2,35.0,0.4845360824742268,93.5,9.0,126.2,26.0,11.0,17.0,115.4,11.0,19.0,74.5,8.0,6.0,1.5853658536585367,0.35294117647058826,Toronto Raptors,97.0,201503100,7.9,45.0,64.0,10.0,0.21176470588235294,0.6086956521739131,117.0,San Antonio Spurs,0.7111111111111111,49.5,0.6666666666666666,107.0,0.44329896907216493,0.44776119402985076,100.0,68.3,1.441860465116279,13.0,0.8,0.5957230142566191,26.0,0.7319587628865979,71.0,0.28888888888888886,0.6111111111111112,0.391304347826087,115.4,0.4823529411764706,104.92,7.5,3.0,Toronto Raptors64,0.49295774647887325,0.13402061855670103,0.353,126.2,6.5,0.5099123141441098,2.1818181818181817,85.0,36.0,30.0,18.0,98.2,0.3076923076923077,31.7,100.0
1892,21.0,6.0,0.8823529411764706,1.4166666666666667,30.0,48.7,30.0,31.0,53.3,0.215,8.0,16.0,9.2,34.0,0.21518987341772153,-5.0,24.0,0.16455696202531644,5.0,38.0,17.0,11.7,0.7272727272727273,52.0,7.6,0.4714285714285714,8.0,0.7428571428571429,0.3,54.8,26.0,0.4240506329113924,62.625,12.0,100.3,22.0,6.0,21.0,94.5,11.0,17.0,50.875,5.0,5.0,1.5333333333333334,0.4142857142857143,New York Knicks,79.0,201503100,12.2,40.0,81.0,5.0,0.2571428571428571,0.7894736842105263,87.0,Utah Jazz,0.85,51.3,0.4166666666666667,82.0,0.3924050632911392,0.46153846153846156,100.0,83.3,1.5483870967741935,15.0,0.7241379310344828,0.5256162397293378,13.0,0.8354430379746836,66.0,0.15,0.3333333333333333,0.21052631578947367,94.5,0.42857142857142855,86.48,9.6,5.0,Utah Jazz62,0.3939393939393939,0.189873417721519,0.414,100.3,5.8,0.47409805735430155,1.4545454545454546,70.0,19.0,29.0,18.0,82.76,0.38461538461538464,16.7,100.0
1893,21.0,6.0,0.8823529411764706,1.4166666666666667,30.0,48.7,30.0,31.0,53.3,0.215,8.0,16.0,9.2,34.0,0.21518987341772153,-5.0,24.0,0.16455696202531644,5.0,38.0,17.0,11.7,0.7272727272727273,52.0,7.6,0.4714285714285714,8.0,0.7428571428571429,0.3,54.8,26.0,0.4240506329113924,62.625,12.0,100.3,22.0,6.0,21.0,94.5,11.0,17.0,50.875,5.0,5.0,1.5333333333333334,0.4142857142857143,New York Knicks,79.0,201503100,12.2,40.0,81.0,5.0,0.2571428571428571,0.7894736842105263,87.0,Utah Jazz,0.85,51.3,0.4166666666666667,82.0,0.3924050632911392,0.46153846153846156,100.0,83.3,1.5483870967741935,15.0,0.7241379310344828,0.5256162397293378,13.0,0.8354430379746836,66.0,0.15,0.3333333333333333,0.21052631578947367,94.5,0.42857142857142855,86.48,9.6,5.0,New York Knicks63,0.3939393939393939,0.189873417721519,0.414,100.3,5.8,0.47409805735430155,1.4545454545454546,70.0,19.0,29.0,18.0,82.76,0.38461538461538464,16.7,100.0
1894,13.0,12.0,1.0,1.0,37.0,53.2,31.0,37.0,75.7,0.167,10.0,28.0,11.9,24.0,0.16666666666666666,-3.0,29.0,0.15384615384615385,4.0,41.0,13.0,14.7,0.6875,58.0,7.6,0.4823529411764706,11.0,0.6823529411764706,0.15294117647058825,56.8,32.0,0.5064102564102564,74.875,21.0,102.8,19.0,8.0,16.0,99.6,16.0,21.0,67.375,5.0,11.0,1.7567567567567568,0.2,Memphis Grizzlies,78.0,201503110,20.1,36.0,70.6,3.0,0.3176470588235294,0.7560975609756098,95.0,Boston Celtics,0.6666666666666666,46.8,0.5238095238095238,92.0,0.47435897435897434,0.5,100.0,72.1,1.5675675675675675,13.0,0.7647058823529411,0.5136245674740484,12.0,0.8461538461538461,66.0,0.3333333333333333,0.2962962962962963,0.24390243902439024,99.6,0.43529411764705883,83.72,6.9,5.0,Boston Celtics63,0.48484848484848486,0.16666666666666666,0.2,102.8,11.9,0.5494505494505495,1.75,85.0,29.4,17.0,27.0,92.48,0.4166666666666667,27.9,100.0
1895,13.0,12.0,1.0,1.0,37.0,53.2,31.0,37.0,75.7,0.167,10.0,28.0,11.9,24.0,0.16666666666666666,-3.0,29.0,0.15384615384615385,4.0,41.0,13.0,14.7,0.6875,58.0,7.6,0.4823529411764706,11.0,0.6823529411764706,0.15294117647058825,56.8,32.0,0.5064102564102564,74.875,21.0,102.8,19.0,8.0,16.0,99.6,16.0,21.0,67.375,5.0,11.0,1.7567567567567568,0.2,Memphis Grizzlies,78.0,201503110,20.1,36.0,70.6,3.0,0.3176470588235294,0.7560975609756098,95.0,Boston Celtics,0.6666666666666666,46.8,0.5238095238095238,92.0,0.47435897435897434,0.5,100.0,72.1,1.5675675675675675,13.0,0.7647058823529411,0.5136245674740484,12.0,0.8461538461538461,66.0,0.3333333333333333,0.2962962962962963,0.24390243902439024,99.6,0.43529411764705883,83.72,6.9,5.0,Memphis Grizzlies63,0.48484848484848486,0.16666666666666666,0.2,102.8,11.9,0.5494505494505495,1.75,85.0,29.4,17.0,27.0,92.48,0.4166666666666667,27.9,100.0
1896,16.0,10.0,0.8333333333333334,2.0833333333333335,42.0,49.4,36.0,40.0,66.7,0.353,7.0,28.0,4.9,34.0,0.35294117647058826,7.0,36.0,0.23529411764705882,3.0,43.0,30.0,9.5,0.45454545454545453,75.0,18.5,0.4838709677419355,5.0,0.8064516129032258,0.17204301075268819,62.5,32.0,0.5176470588235295,84.0,12.0,104.3,21.0,6.0,24.0,111.2,11.0,25.0,81.5,8.0,4.0,1.6666666666666667,0.27956989247311825,Sacramento Kings,85.0,201503110,10.9,44.0,82.9,-7.0,0.1935483870967742,0.8372093023255814,106.0,Charlotte Hornets,0.7727272727272727,50.6,0.3333333333333333,113.0,0.47058823529411764,0.48,100.0,78.3,1.625,25.0,0.6153846153846154,0.5074684029107621,20.0,0.7647058823529411,65.0,0.22727272727272727,0.3333333333333333,0.16279069767441862,111.2,0.45161290322580644,98.2,4.0,12.0,Charlotte Hornets63,0.49230769230769234,0.29411764705882354,0.28,104.3,3.9,0.575356415478615,2.5454545454545454,93.0,17.1,26.0,18.0,104.44,0.4,21.7,100.0
1897,16.0,10.0,0.8333333333333334,2.0833333333333335,42.0,49.4,36.0,40.0,66.7,0.353,7.0,28.0,4.9,34.0,0.35294117647058826,7.0,36.0,0.23529411764705882,3.0,43.0,30.0,9.5,0.45454545454545453,75.0,18.5,0.4838709677419355,5.0,0.8064516129032258,0.17204301075268819,62.5,32.0,0.5176470588235295,84.0,12.0,104.3,21.0,6.0,24.0,111.2,11.0,25.0,81.5,8.0,4.0,1.6666666666666667,0.27956989247311825,Sacramento Kings,85.0,201503110,10.9,44.0,82.9,-7.0,0.1935483870967742,0.8372093023255814,106.0,Charlotte Hornets,0.7727272727272727,50.6,0.3333333333333333,113.0,0.47058823529411764,0.48,100.0,78.3,1.625,25.0,0.6153846153846154,0.5074684029107621,20.0,0.7647058823529411,65.0,0.22727272727272727,0.3333333333333333,0.16279069767441862,111.2,0.45161290322580644,98.2,4.0,12.0,Sacramento Kings63,0.49230769230769234,0.29411764705882354,0.28,104.3,3.9,0.575356415478615,2.5454545454545454,93.0,17.1,26.0,18.0,104.44,0.4,21.7,100.0
1898,18.0,11.0,0.9259259259259259,1.0588235294117647,42.0,42.1,24.0,34.0,66.7,0.333,8.0,28.0,8.2,33.0,0.3333333333333333,-13.0,29.0,0.3333333333333333,3.0,32.0,27.0,17.0,0.42105263157894735,53.0,16.7,0.5773809523809523,8.0,0.6309523809523809,0.21428571428571427,52.9,25.0,0.47530864197530864,96.25,17.0,117.4,18.0,13.0,20.0,104.2,19.0,18.0,63.125,9.0,11.0,1.6666666666666667,0.23809523809523808,Atlanta Hawks,81.0,201503110,15.5,44.0,80.5,13.0,0.36904761904761907,0.75,115.0,Denver Nuggets,0.75,57.9,0.6470588235294118,102.0,0.41975308641975306,0.5471698113207547,100.0,68.6,1.5294117647058822,25.0,0.9,0.6196120689655172,27.0,0.6666666666666666,54.0,0.25,0.41935483870967744,0.25,104.2,0.5,92.88,5.7,9.0,Denver Nuggets65,0.46296296296296297,0.30864197530864196,0.238,117.4,11.2,0.5490956072351422,1.4736842105263157,84.0,19.5,20.0,31.0,92.8,0.3333333333333333,31.4,100.0
